pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,199,3,49,z,1,0.6435109580052085,None,49,3,199,3,,,,,495.8824581670051,,495.8739024170063,495.8824581670051,496.8711046670069,496.8711046670069,496.8711046670069,496.8711046670069,496.8787457920116,497.8713201250066,497.8713201250066,498.52265837500454,z,1,0.6435109580052085,None,,,,,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,0,0,0,z,1,0.7198401669884333,None,,,,,0,0,0,3,498.540693834002,,498.53337304200977,498.540693834002,499.5138243750116,499.5138243750116,499.5138243750116,499.5138243750116,499.5379332500015,500.5120823340112,500.5120823340112,501.2387626670097,,,,,z,1,0.7198401669884333,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,1,1,0,x,1,0.5479842079948867,None,,,,,0,1,1,0,501.2458457920002,,501.23921258399787,501.2458457920002,502.23033908400976,502.23033908400976,502.23033908400976,502.23033908400976,502.23751883400837,503.2297852500051,503.2297852500051,503.7897014170012,,,,,x,1,0.5479842079948867,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,2,2,1,x,1,0.3170910000044387,None,,,,,1,2,2,0,503.7975034590054,,503.7901654169982,503.7975034590054,504.7799869169976,504.7799869169976,504.7799869169976,504.7799869169976,504.7874759999977,505.77953991699906,505.77953991699906,506.10511316701013,,,,,x,1,0.3170910000044387,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,3,3,2,x,1,0.6634037490002811,None,,,,,2,3,3,0,506.11313787499967,,506.1055699999997,506.11313787499967,507.0966693750088,507.0966693750088,507.0966693750088,507.0966693750088,507.10401708399877,508.09627629200986,508.09627629200986,508.7640663339989,,,,,x,1,0.6634037490002811,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,4,4,1,z,1,0.45667587500065565,None,,,,,1,4,4,3,508.77216258400586,,508.76448541700665,508.77216258400586,509.76429933399777,509.76429933399777,509.76429933399777,509.76429933399777,509.76429933399777,510.7609247090004,510.7609247090004,511.22227545900387,,,,,z,1,0.45667587500065565,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,5,5,0,c,1,1.7862720000121044,None,,,,,0,5,5,2,511.2317593339976,,511.22271129200817,511.2317593339976,512.2134908340086,512.2134908340086,512.2134908340086,512.2134908340086,512.2282550420059,513.2223049590102,513.2223049590102,515.0128624589997,,,,,c,1,1.7862720000121044,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,6,6,1,c,1,0.44443841600150336,None,,,,,1,6,6,2,515.021106500004,,515.0132361249998,515.021106500004,516.0140119590069,516.0140119590069,516.0140119590069,516.0140119590069,516.0140119590069,517.0039544590109,517.0039544590109,517.4565189999994,,,,,c,1,0.44443841600150336,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,7,7,0,v,1,0.5591398329997901,None,,,,,0,7,7,1,517.4651778340049,,517.4569473340089,517.4651778340049,518.4551526670111,518.4551526670111,518.4551526670111,518.4551526670111,518.4629511670064,519.4543360000098,519.4543360000098,520.0231092500035,,,,,v,1,0.5591398329997901,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,8,8,3,x,1,0.7136719989939593,None,,,,,3,8,8,0,520.032333916999,,520.0235796670022,520.032333916999,521.0209612500039,521.0209612500039,521.0209612500039,521.0209612500039,521.0285668750003,522.021713167007,522.021713167007,522.7398769170104,,,,,x,1,0.7136719989939593,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,9,9,2,z,1,0.604480166992289,None,,,,,2,9,9,3,522.7449753340043,,522.7403837500024,522.7449753340043,523.7390371670044,523.7390371670044,523.7390371670044,523.7390371670044,523.7390371670044,524.7388224590104,524.7388224590104,525.3563386250025,,,,,z,1,0.604480166992289,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,10,10,2,c,1,0.37986516699311323,None,,,,,2,10,10,2,525.3649816250108,,525.3567869170074,525.3649816250108,526.3478606670105,526.3478606670105,526.3478606670105,526.3478606670105,526.355685625007,527.3463609169994,527.3463609169994,527.7303975840041,,,,,c,1,0.37986516699311323,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,11,11,3,c,1,0.38339083299797494,None,,,,,3,11,11,2,527.7387115840102,,527.7308206669986,527.7387115840102,528.7311286250042,528.7311286250042,528.7311286250042,528.7311286250042,528.7311286250042,529.7278823750094,529.7278823750094,530.1138103749981,,,,,c,1,0.38339083299797494,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,12,12,1,v,1,0.4985529160039732,None,,,,,1,12,12,1,530.1225876670069,,530.1142418750096,530.1225876670069,531.1137758749974,531.1137758749974,531.1137758749974,531.1137758749974,531.1137758749974,532.1115938340081,532.1115938340081,532.6135949590098,,,,,v,1,0.4985529160039732,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,13,13,4,c,1,0.40311274900159333,None,,,,,4,13,13,2,532.6227115420043,,532.6139822090045,532.6227115420043,533.613523167005,533.613523167005,533.613523167005,533.613523167005,533.613523167005,534.6109728750016,534.6109728750016,535.0227651669993,,,,,c,1,0.40311274900159333,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,14,14,5,c,1,0.39304320799419656,None,,,,,5,14,14,2,535.0309030000062,,535.0231619170081,535.0309030000062,536.0137444590073,536.0137444590073,536.0137444590073,536.0137444590073,536.0208390000043,537.0128647090023,537.0128647090023,537.4119546670117,,,,,c,1,0.39304320799419656,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,15,15,2,v,1,0.4848792079865234,None,,,,,2,15,15,1,537.4207819590083,,537.4122853750014,537.4207819590083,538.4051881250052,538.4051881250052,538.4051881250052,538.4051881250052,538.4118521670025,539.404111625001,539.404111625001,539.8947100420046,,,,,v,1,0.4848792079865234,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,16,16,6,c,1,0.5038774580025347,None,,,,,6,16,16,2,539.9041021669982,,539.895053500004,539.9041021669982,540.8884574170079,540.8884574170079,540.8884574170079,540.8884574170079,540.8959889590042,541.889078667009,541.889078667009,542.3970342500106,,,,,c,1,0.5038774580025347,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,17,17,4,x,1,0.5891960000008112,None,,,,,4,17,17,0,542.4059992500115,,542.3974728750036,542.4059992500115,543.3977185000113,543.3977185000113,543.3977185000113,543.3977185000113,543.3977185000113,544.3965892920096,544.3965892920096,544.9899500000029,,,,,x,1,0.5891960000008112,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,18,18,7,c,1,0.41976608299592044,None,,,,,7,18,18,2,544.9991521670017,,544.9904216249997,544.9991521670017,545.9881077919999,545.9881077919999,545.9881077919999,545.9881077919999,545.9956590840011,546.980071375001,546.980071375001,547.40597612501,,,,,c,1,0.41976608299592044,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,19,19,3,x,0,0.5420348750049016,None,,,,,3,19,19,3,547.4132979999995,,547.4063171250018,547.4132979999995,548.3981813749997,548.3981813749997,548.3981813749997,548.3981813749997,548.4058325420046,549.405685500009,549.405685500009,549.9569306670019,,,,,x,0,0.5420348750049016,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,20,20,3,v,1,0.8789097080007195,None,,,,,3,20,20,1,549.9657707090082,,549.9573918340029,549.9657707090082,550.9541863750055,550.9541863750055,550.9541863750055,550.9541863750055,550.9625208340003,551.9556854590046,551.9556854590046,552.8393806250097,,,,,v,1,0.8789097080007195,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,21,21,8,c,1,0.36027320800349116,None,,,,,8,21,21,2,552.8442460000078,,552.839735542002,552.8442460000078,553.8304580420081,553.8304580420081,553.8304580420081,553.8304580420081,553.8375612920063,554.8293226250098,554.8293226250098,555.1970259590016,,,,,c,1,0.36027320800349116,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,22,22,5,x,1,0.7397693330131005,None,,,,,5,22,22,0,555.2058546250046,,555.1974792500114,555.2058546250046,556.1950968340097,556.1950968340097,556.1950968340097,556.1950968340097,556.2045805420057,557.193795291998,557.193795291998,557.9396489589999,,,,,x,1,0.7397693330131005,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,23,23,9,c,1,0.5454592500027502,None,,,,,9,23,23,2,557.9484281250043,,557.9400715000083,557.9484281250043,558.9379747920029,558.9379747920029,558.9379747920029,558.9379747920029,558.9447003340028,559.9379679170088,559.9379679170088,560.4903127090074,,,,,c,1,0.5454592500027502,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,24,24,6,z,0,0.39201900000625756,None,,,,,6,24,24,0,560.4984351669991,,560.490671874999,560.4984351669991,561.4876008749998,561.4876008749998,561.4876008749998,561.4876008749998,561.494990584004,562.4873760000046,562.4873760000046,562.8888582920044,,,,,z,0,0.39201900000625756,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,25,25,10,c,1,0.6422149160061963,None,,,,,10,25,25,2,562.8976765840052,,562.8892747089994,562.8976765840052,563.8812844589993,563.8812844589993,563.8812844589993,563.8812844589993,563.8887313340092,564.8800807920052,564.8800807920052,565.5234567500011,,,,,c,1,0.6422149160061963,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,26,26,7,x,1,0.3720060409978032,None,,,,,7,26,26,0,565.5327824590058,,565.5239250419982,565.5327824590058,566.5209669169999,566.5209669169999,566.5209669169999,566.5209669169999,566.5284914170043,567.5133375420119,567.5133375420119,567.8890478750109,,,,,x,1,0.3720060409978032,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,27,27,11,c,1,0.4344094169937307,None,,,,,11,27,27,2,567.8976144589979,,567.8895018340118,567.8976144589979,568.8809511670115,568.8809511670115,568.8809511670115,568.8809511670115,568.8878761250089,569.8799212500016,569.8799212500016,570.3234247090004,,,,,c,1,0.4344094169937307,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,28,28,12,c,1,0.350234207988251,None,,,,,12,28,28,2,570.3317641250032,,570.3238439999986,570.3317641250032,571.3215786670044,571.3215786670044,571.3215786670044,571.3215786670044,571.3292713749979,572.3219351669977,572.3219351669977,572.6732591250038,,,,,c,1,0.350234207988251,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,29,29,13,c,1,0.5077639579976676,None,,,,,13,29,29,2,572.6777530420077,,572.6737785000005,572.6777530420077,573.6719749170006,573.6719749170006,573.6719749170006,573.6719749170006,573.6719749170006,574.6720912500023,574.6720912500023,575.1901123340067,,,,,c,1,0.5077639579976676,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,30,30,4,v,1,0.5415417080075713,None,,,,,4,30,30,1,575.1987373340089,,575.1905773750041,575.1987373340089,576.187821708998,576.187821708998,576.187821708998,576.187821708998,576.1951989170047,577.1886076670053,577.1886076670053,577.7394125840074,,,,,v,1,0.5415417080075713,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,31,31,8,x,1,0.6634716660046251,None,,,,,8,31,31,0,577.7461088749988,,577.7397561670077,577.7461088749988,578.7319234590104,578.7319234590104,578.7319234590104,578.7319234590104,578.7396664999978,579.7296783339989,579.7296783339989,580.396613334,,,,,x,1,0.6634716660046251,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,32,32,4,z,1,0.5950373330124421,None,,,,,4,32,32,3,580.4055122090067,,580.3970577920118,580.4055122090067,581.3978596670058,581.3978596670058,581.3978596670058,581.3978596670058,581.3978596670058,582.3888894170086,582.3888894170086,582.9903137500078,,,,,z,1,0.5950373330124421,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,33,33,14,c,1,0.6823379999987083,None,,,,,14,33,33,2,582.9984215000004,,582.9907631670067,582.9984215000004,583.987578166998,583.987578166998,583.987578166998,583.987578166998,583.995177083998,584.987543167008,584.987543167008,585.6720783339988,,,,,c,1,0.6823379999987083,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,34,34,5,v,1,0.5745824579935288,None,,,,,5,34,34,1,585.6766815840092,,585.6725033750117,585.6766815840092,586.6641675840074,586.6641675840074,586.6641675840074,586.6641675840074,586.6712944590108,587.6633661250089,587.6633661250089,588.2405062500038,,,,,v,1,0.5745824579935288,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,35,35,15,c,1,1.4190860410017194,None,,,,,15,35,35,2,588.248883584005,,588.2409624590073,588.248883584005,589.238820833998,589.238820833998,589.238820833998,589.238820833998,589.2466708749998,590.2387211250025,590.2387211250025,591.663564167,,,,,c,1,1.4190860410017194,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,36,36,16,c,1,1.6531914170045638,None,,,,,16,36,36,2,591.6716063339991,,591.6639176250028,591.6716063339991,592.6630220000079,592.6630220000079,592.6630220000079,592.6630220000079,592.6630220000079,593.6605968340009,593.6605968340009,595.3232709590084,,,,,c,1,1.6531914170045638,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,37,37,17,c,1,0.8056287910003448,None,,,,,17,37,37,2,595.3318334170035,,595.323719292006,595.3318334170035,596.3210715000023,596.3210715000023,596.3210715000023,596.3210715000023,596.3285398750013,597.322031750009,597.322031750009,598.1307171250082,,,,,c,1,0.8056287910003448,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,38,38,18,c,1,0.6710006240027724,None,,,,,18,38,38,2,598.1397763340065,,598.1311819170078,598.1397763340065,599.1309285419993,599.1309285419993,599.1309285419993,599.1309285419993,599.1309285419993,600.1291247920017,600.1291247920017,600.806716792009,,,,,c,1,0.6710006240027724,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,39,39,5,z,1,0.5014818749914411,None,,,,,5,39,39,3,600.815362334004,,600.8071711670054,600.815362334004,601.8049545000104,601.8049545000104,601.8049545000104,601.8049545000104,601.812610375011,602.7970081670064,602.7970081670064,603.3064184170071,,,,,z,1,0.5014818749914411,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,40,40,6,v,1,0.4373548750008922,None,,,,,6,40,40,1,603.314868875008,,603.306827709006,603.314868875008,604.2979692500085,604.2979692500085,604.2979692500085,604.2979692500085,604.3056491669995,605.3052066670061,605.3052066670061,605.747255084003,,,,,v,1,0.4373548750008922,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,41,41,7,v,1,0.54756333300611,None,,,,,7,41,41,1,605.7561011670041,,605.747717834005,605.7561011670041,606.7477835840109,606.7477835840109,606.7477835840109,606.7477835840109,606.7477835840109,607.7459205839987,607.7459205839987,608.3063655419974,,,,,v,1,0.54756333300611,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,42,42,6,z,1,0.4969445419992553,None,,,,,6,42,42,3,608.3153652500041,,608.3068366250081,608.3153652500041,609.2970568750025,609.2970568750025,609.2970568750025,609.2970568750025,609.3112357920036,610.2965358340007,610.2965358340007,610.7949764170044,,,,,z,1,0.4969445419992553,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,43,43,7,z,1,0.3956191250035772,None,,,,,7,43,43,3,610.8054045000026,,610.7954086250102,610.8054045000026,611.7881606250012,611.7881606250012,611.7881606250012,611.7881606250012,611.795756749998,612.7887782920006,612.7887782920006,613.1901106250007,,,,,z,1,0.3956191250035772,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,44,44,8,v,1,0.4208002499944996,None,,,,,8,44,44,1,613.1987559590052,,613.1905277090118,613.1987559590052,614.1880365420075,614.1880365420075,614.1880365420075,614.1880365420075,614.1954382920085,615.188494209011,615.188494209011,615.6132393340085,,,,,v,1,0.4208002499944996,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,45,45,8,z,1,0.8776255829870934,None,,,,,8,45,45,3,615.6229734590015,,615.6136205840012,615.6229734590015,616.6143800840073,616.6143800840073,616.6143800840073,616.6143800840073,616.6143800840073,617.6046140840044,617.6046140840044,618.4905449590005,,,,,z,1,0.8776255829870934,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,46,46,9,z,1,0.39156366599490866,None,,,,,9,46,46,3,618.4996417090006,,618.4910005840065,618.4996417090006,619.4876979590044,619.4876979590044,619.4876979590044,619.4876979590044,619.4951478750008,620.4884996670007,620.4884996670007,620.8898851249978,,,,,z,1,0.39156366599490866,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,47,47,10,z,1,0.43168366700410843,None,,,,,10,47,47,3,620.8985610840027,,620.8902738750039,620.8985610840027,621.8814050000074,621.8814050000074,621.8814050000074,621.8814050000074,621.8890023340064,622.8895049590064,622.8895049590064,623.3230536670017,,,,,z,1,0.43168366700410843,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,48,48,9,v,1,0.4681963330076542,None,,,,,9,48,48,1,623.3279677920073,,623.3234804590029,623.3279677920073,624.3216842090042,624.3216842090042,624.3216842090042,624.3216842090042,624.3216842090042,625.322823459006,625.322823459006,625.7950434170052,,,,,v,1,0.4681963330076542,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,49,49,9,x,1,0.5149981240101624,None,,,,,9,49,49,0,625.8044597499975,,625.7954004589992,625.8044597499975,626.7888897920056,626.7888897920056,626.7888897920056,626.7888897920056,626.796588666999,627.7888793340098,627.7888793340098,628.3064877090073,,,,,x,1,0.5149981240101624,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,50,50,10,v,1,0.44699091599613894,None,,,,,10,50,50,1,628.3117224590096,,628.3069235420116,628.3117224590096,629.2979162920092,629.2979162920092,629.2979162920092,629.2979162920092,629.3055640000093,630.2959185420041,630.2959185420041,630.7456155420077,,,,,v,1,0.44699091599613894,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,51,51,11,z,1,0.8334806250059046,None,,,,,11,51,51,3,630.7543784590089,,630.7460501250025,630.7543784590089,631.7461778340075,631.7461778340075,631.7461778340075,631.7461778340075,631.7461778340075,632.7383909589989,632.7383909589989,633.5737357090111,,,,,z,1,0.8334806250059046,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,52,52,12,z,1,0.7680384159903042,None,,,,,12,52,52,3,633.5828436250013,,633.5741526670026,633.5828436250013,634.5712504590047,634.5712504590047,634.5712504590047,634.5712504590047,634.5787343340053,635.5727876669989,635.5727876669989,636.3475449590042,,,,,z,1,0.7680384159903042,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,53,53,11,v,1,1.1518438330094796,None,,,,,11,53,53,1,636.3564592920011,,636.347999250007,636.3564592920011,637.3478358749999,637.3478358749999,637.3478358749999,637.3478358749999,637.3478358749999,638.3448144170106,638.3448144170106,639.5072211670049,,,,,v,1,1.1518438330094796,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,54,54,12,v,1,0.46835058300348464,None,,,,,12,54,54,1,639.5158433750039,,639.5076735000039,639.5158433750039,640.5055577919993,640.5055577919993,640.5055577919993,640.5055577919993,640.5133821670024,641.5053129590087,641.5053129590087,641.9796966249996,,,,,v,1,0.46835058300348464,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,55,55,13,v,1,0.6923554989916738,None,,,,,13,55,55,1,641.9877675000025,,641.9800393750047,641.9877675000025,642.9711879590031,642.9711879590031,642.9711879590031,642.9711879590031,642.9787486249988,643.9712834170059,643.9712834170059,644.6733733340079,,,,,v,1,0.6923554989916738,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,56,56,10,x,1,0.7839574579993496,None,,,,,10,56,56,0,644.6819454590004,,644.6740395000088,644.6819454590004,645.6723678749986,645.6723678749986,645.6723678749986,645.6723678749986,645.6796145840053,646.6714662090089,646.6714662090089,647.4568044589978,,,,,x,1,0.7839574579993496,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,57,57,14,v,1,0.5509643750119722,None,,,,,14,57,57,1,647.4646742920013,,647.4572083750099,647.4646742920013,648.4487854590116,648.4487854590116,648.4487854590116,648.4487854590116,648.4570061249979,649.455480500008,649.455480500008,650.0137213340058,,,,,v,1,0.5509643750119722,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,58,58,15,v,1,0.483903125001234,None,,,,,15,58,58,1,650.0223247920076,,650.0142035000026,650.0223247920076,651.0133122499974,651.0133122499974,651.0133122499974,651.0133122499974,651.0133122499974,652.0135837499984,652.0135837499984,652.5070732500026,,,,,v,1,0.483903125001234,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,59,59,19,c,1,0.6405510000040522,None,,,,,19,59,59,2,652.516104084003,,652.5075256249984,652.516104084003,653.4976751250069,653.4976751250069,653.4976751250069,653.4976751250069,653.5125000000116,654.4969050000072,654.4969050000072,655.1389455000026,,,,,c,1,0.6405510000040522,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,60,60,13,z,1,0.5191392920096405,None,,,,,13,60,60,3,655.1432624590088,,655.1393385420088,655.1432624590088,656.1306078750058,656.1306078750058,656.1306078750058,656.1306078750058,656.1379080420011,657.1292714169977,657.1292714169977,657.6574317500053,,,,,z,1,0.5191392920096405,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,61,61,11,c,0,0.48313587499433197,None,,,,,11,61,61,0,657.6664173750032,,657.6579368340026,657.6664173750032,658.6545502090012,658.6545502090012,658.6545502090012,658.6545502090012,658.6620622920018,659.6560704590083,659.6560704590083,660.1465043750068,,,,,c,0,0.48313587499433197,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,62,62,12,x,1,0.41443862399319187,None,,,,,12,62,62,0,660.1562770000019,,660.146914375,660.1562770000019,661.1477257500082,661.1477257500082,661.1477257500082,661.1477257500082,661.1477257500082,662.1378370840102,662.1378370840102,662.5565655840037,,,,,x,1,0.41443862399319187,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,63,63,14,z,1,0.6485652499977732,None,,,,,14,63,63,3,662.5610090840055,,662.5569150420051,662.5610090840055,663.5475844169996,663.5475844169996,663.5475844169996,663.5475844169996,663.5548300000082,664.5457493340073,664.5457493340073,665.1971442920039,,,,,z,1,0.6485652499977732,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,64,64,13,x,1,0.3921049160126131,None,,,,,13,64,64,0,665.2057884590031,,665.1975890000031,665.2057884590031,666.1966619590094,666.1966619590094,666.1966619590094,666.1966619590094,666.1966619590094,667.1969390419981,667.1969390419981,667.5946314169996,,,,,x,1,0.3921049160126131,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,65,65,20,c,1,0.4669313749909634,None,,,,,20,65,65,2,667.605220042009,,667.594979417001,667.605220042009,668.5879465420003,668.5879465420003,668.5879465420003,668.5879465420003,668.5953826250043,669.5890177500114,669.5890177500114,670.0611542920087,,,,,c,1,0.4669313749909634,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
