pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,133,133,31,z,1,0.5501387920085108,None,,,,,31,133,133,3,791.1293633339956,,791.1201933339908,791.1293633339956,792.1115610839915,792.1115610839915,792.1115610839915,792.1115610839915,792.1265909590002,793.1174771249935,793.1174771249935,793.6697490840015,,,,,z,1,0.5501387920085108,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,134,134,35,v,0,0.42176233300415333,None,,,,,35,134,134,2,793.6787622499978,,793.6701644999994,793.6787622499978,794.6611241670034,794.6611241670034,794.6611241670034,794.6611241670034,794.6686502919911,795.6678525839961,795.6678525839961,796.0913551669946,,,,,v,0,0.42176233300415333,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,135,135,31,v,1,0.3292609999916749,None,,,,,31,135,135,1,796.1004795420013,,796.0917023340007,796.1004795420013,797.0934263340023,797.0934263340023,797.0934263340023,797.0934263340023,797.0934263340023,798.084151499992,798.084151499992,798.4187690839899,,,,,v,1,0.3292609999916749,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,136,136,32,z,1,0.4940647909970721,None,,,,,32,136,136,3,798.4246174169966,,798.419116709003,798.4246174169966,799.411373416995,799.411373416995,799.411373416995,799.411373416995,799.4189670839987,800.409289999996,800.409289999996,800.9098937499948,,,,,z,1,0.4940647909970721,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,137,137,33,z,1,0.5757847909990232,None,,,,,33,137,137,3,800.9184955419914,,800.9103752090014,800.9184955419914,801.910449374991,801.910449374991,801.910449374991,801.910449374991,801.910449374991,802.9016396249935,802.9016396249935,803.4863282919978,,,,,z,1,0.5757847909990232,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,138,138,36,c,1,0.5225133750063833,None,,,,,36,138,138,2,803.494753084,,803.486768584,803.494753084,804.4778277500009,804.4778277500009,804.4778277500009,804.4778277500009,804.4854254169913,805.4758682919928,805.4758682919928,806.0033755839977,,,,,c,1,0.5225133750063833,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,139,139,36,x,1,0.33289716600847896,None,,,,,36,139,139,0,806.0124127089948,,806.0038697089913,806.0124127089948,807.0007103340031,807.0007103340031,807.0007103340031,807.0007103340031,807.0084962919937,808.0022445840004,808.0022445840004,808.3406499999983,,,,,x,1,0.33289716600847896,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,140,140,32,v,1,0.23657208299846388,None,,,,,32,140,140,1,808.3519761670032,,808.3409944589948,808.3519761670032,809.3355069999961,809.3355069999961,809.3355069999961,809.3355069999961,809.3429750840005,810.3346487919916,810.3346487919916,810.5761602089915,,,,,v,1,0.23657208299846388,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,141,141,37,x,1,0.5914770000090357,None,,,,,37,141,141,0,810.5839723749959,,810.5765465839941,810.5839723749959,811.5675951669982,811.5675951669982,811.5675951669982,811.5675951669982,811.574833791994,812.5677230419969,812.5677230419969,813.1699795000022,,,,,x,1,0.5914770000090357,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,142,142,34,z,1,0.5116902080044383,None,,,,,34,142,142,3,813.1783686249983,,813.1704329589993,813.1783686249983,814.1683753339894,814.1683753339894,814.1683753339894,814.1683753339894,814.1760229999927,815.1684944589942,815.1684944589942,815.6862129590008,,,,,z,1,0.5116902080044383,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,143,143,35,z,1,0.4227680829935707,None,,,,,35,143,143,3,815.6951432499918,,815.6867727089993,815.6951432499918,816.6851356249972,816.6851356249972,816.6851356249972,816.6851356249972,816.691812124991,817.6842749170028,817.6842749170028,818.1099137919955,,,,,z,1,0.4227680829935707,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,144,144,38,x,1,0.5452243740000995,None,,,,,38,144,144,0,818.1191645840008,,818.1103377919935,818.1191645840008,819.1100777919928,819.1100777919928,819.1100777919928,819.1100777919928,819.1100777919928,820.1076612920006,820.1076612920006,820.6592771249998,,,,,x,1,0.5452243740000995,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,145,145,33,v,1,0.4651652080065105,None,,,,,33,145,145,1,820.6672862499981,,820.6596196669998,820.6672862499981,821.6507820839906,821.6507820839906,821.6507820839906,821.6507820839906,821.6582775839925,822.6597348340001,822.6597348340001,823.126807416993,,,,,v,1,0.4651652080065105,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,146,146,36,z,1,0.45574716600822285,None,,,,,36,146,146,3,823.1357753749908,,823.1272233339987,823.1357753749908,824.1274482500012,824.1274482500012,824.1274482500012,824.1274482500012,824.1274482500012,825.1261912089976,825.1261912089976,825.5860158750002,,,,,z,1,0.45574716600822285,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,147,147,37,z,1,0.41937554099422414,None,,,,,37,147,147,3,825.5946736249898,,825.5863991669903,825.5946736249898,826.5793031669891,826.5793031669891,826.5793031669891,826.5793031669891,826.5920554589975,827.5854567089991,827.5854567089991,828.0100620839949,,,,,z,1,0.41937554099422414,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,148,148,38,z,1,0.6389789999957429,None,,,,,38,148,148,3,828.0186076249956,,828.0104275839985,828.0186076249956,829.010810916996,829.010810916996,829.010810916996,829.010810916996,829.010810916996,830.0097839999944,830.0097839999944,830.653187459,,,,,z,1,0.6389789999957429,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,149,149,39,x,1,0.4209738740028115,None,,,,,39,149,149,0,830.6609996670013,,830.6535553339927,830.6609996670013,831.6509497919906,831.6509497919906,831.6509497919906,831.6509497919906,831.6570613340009,832.6517797499982,832.6517797499982,833.0755047499988,,,,,x,1,0.4209738740028115,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,150,150,39,x,0,0.5137997080018977,None,,,,,39,150,150,3,833.0840315419919,,833.0758452500013,833.0840315419919,834.0678864169895,834.0678864169895,834.0678864169895,834.0678864169895,834.0752941669925,835.0748239999957,835.0748239999957,835.5921149170026,,,,,x,0,0.5137997080018977,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,151,151,34,v,1,0.41865695800515823,None,,,,,34,151,151,1,835.6007904169965,,835.5925197920005,835.6007904169965,836.592736791994,836.592736791994,836.592736791994,836.592736791994,836.592736791994,837.5919917919964,837.5919917919964,838.0188013750012,,,,,v,1,0.41865695800515823,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,152,152,40,z,1,0.5554750000010245,None,,,,,40,152,152,3,838.0258757089905,,838.0191674999951,838.0258757089905,839.0103313339932,839.0103313339932,839.0103313339932,839.0103313339932,839.017629916998,840.0090000839991,840.0090000839991,840.5702180840017,,,,,z,1,0.5554750000010245,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,153,153,37,c,1,0.8354370419983752,None,,,,,37,153,153,2,840.5785762500018,,840.5706734169944,840.5785762500018,841.5690456250013,841.5690456250013,841.5690456250013,841.5690456250013,841.5776806249924,842.5690432089905,842.5690432089905,843.4089468339953,,,,,c,1,0.8354370419983752,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,154,154,38,c,1,0.4341742079996038,None,,,,,38,154,154,2,843.4173906669894,,843.4093809589976,843.4173906669894,844.4009695839923,844.4009695839923,844.4009695839923,844.4009695839923,844.4090670419973,845.4011531669967,845.4011531669967,845.8368197090022,,,,,c,1,0.4341742079996038,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,155,155,39,c,1,0.4271641249943059,None,,,,,39,155,155,2,845.8460522499954,,845.8372736250021,845.8460522499954,846.8357566249906,846.8357566249906,846.8357566249906,846.8357566249906,846.8439162089926,847.8343110419955,847.8343110419955,848.2695932499919,,,,,c,1,0.4271641249943059,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,156,156,40,c,1,0.3536166249978123,None,,,,,40,156,156,2,848.2785739999963,,848.2700099170033,848.2785739999963,849.2616049170028,849.2616049170028,849.2616049170028,849.2616049170028,849.2696916669956,850.268709875003,850.268709875003,850.6265802919952,,,,,c,1,0.3536166249978123,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,157,157,40,z,0,0.3697643740015337,None,,,,,40,157,157,0,850.6355137919891,,850.6270272919937,850.6355137919891,851.6174884999928,851.6174884999928,851.6174884999928,851.6174884999928,851.635354625003,852.6174180419912,852.6174180419912,852.991318083994,,,,,z,0,0.3697643740015337,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,158,158,41,x,1,0.6047107499907725,None,,,,,41,158,158,0,853.0007175840001,,852.9916767919931,853.0007175840001,853.9845597090025,853.9845597090025,853.9845597090025,853.9845597090025,853.9915043749934,854.9855113749945,854.9855113749945,855.6029899169953,,,,,x,1,0.6047107499907725,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,159,159,41,z,1,0.5170764580107061,None,,,,,41,159,159,3,855.6111280839978,,855.6034249590011,855.6111280839978,856.5923510419962,856.5923510419962,856.5923510419962,856.5923510419962,856.6097218749928,857.6010545419995,857.6010545419995,858.1198704589915,,,,,z,1,0.5170764580107061,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,160,160,41,c,1,0.42010649999429006,None,,,,,41,160,160,2,858.1287848339998,,858.120291291998,858.1287848339998,859.1111916669906,859.1111916669906,859.1111916669906,859.1111916669906,859.1185626669903,860.118039583991,860.118039583991,860.542165833991,,,,,c,1,0.42010649999429006,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,161,161,42,v,0,0.3667786250007339,None,,,,,42,161,161,2,860.5507974170032,,860.5425029589969,860.5507974170032,861.5446654589905,861.5446654589905,861.5446654589905,861.5446654589905,861.5446654589905,862.5353127089911,862.5353127089911,862.9034564169997,,,,,v,0,0.3667786250007339,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,162,162,35,v,1,0.4132005410065176,None,,,,,35,162,162,1,862.9122430839925,,862.9039131669997,862.9122430839925,863.8946462500026,863.8946462500026,863.8946462500026,863.8946462500026,863.9021899999934,864.9008506669925,864.9008506669925,865.3196810840018,,,,,v,1,0.4132005410065176,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,163,163,36,v,1,0.5079309989960166,None,,,,,36,163,163,1,865.3290962500032,,865.3201284999959,865.3290962500032,866.3110493339918,866.3110493339918,866.3110493339918,866.3110493339918,866.325822874991,867.3190084999951,867.3190084999951,867.8367316249933,,,,,v,1,0.5079309989960166,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,164,164,43,c,1,0.37228387501090765,None,,,,,43,164,164,2,867.845179625001,,867.8371846669907,867.845179625001,868.8353554999921,868.8353554999921,868.8353554999921,868.8353554999921,868.8432130839938,869.835633249997,869.835633249997,870.219252541996,,,,,c,1,0.37228387501090765,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,165,165,42,z,1,0.5088255830050912,None,,,,,42,165,165,3,870.2267533749982,,870.2196043750009,870.2267533749982,871.2103490419977,871.2103490419977,871.2103490419977,871.2103490419977,871.217548458997,872.2079620000004,872.2079620000004,872.719466124996,,,,,z,1,0.5088255830050912,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,166,166,37,v,1,0.8751077500055544,None,,,,,37,166,166,1,872.724329042001,,872.7198097090004,872.724329042001,873.7102558339975,873.7102558339975,873.7102558339975,873.7102558339975,873.7175585840014,874.709639749999,874.709639749999,875.5863054169895,,,,,v,1,0.8751077500055544,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,167,167,38,v,1,0.45804487499117386,None,,,,,38,167,167,1,875.5916209999996,,875.5868660419947,875.5916209999996,876.5782605839922,876.5782605839922,876.5782605839922,876.5782605839922,876.6025177089905,877.5766413340025,877.5766413340025,878.0366996669909,,,,,v,1,0.45804487499117386,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,168,168,39,v,1,0.413268958000117,None,,,,,39,168,168,1,878.0422021249979,,878.0371686669969,878.0422021249979,879.0274622089928,879.0274622089928,879.0274622089928,879.0274622089928,879.03453574999,880.0342890000029,880.0342890000029,880.452505084002,,,,,v,1,0.413268958000117,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,169,169,42,x,1,0.9634680409944849,None,,,,,42,169,169,0,880.4604972499947,,880.4529092089942,880.4604972499947,881.4451074999961,881.4451074999961,881.4451074999961,881.4451074999961,881.4526147919969,882.4519635000033,882.4519635000033,883.4193669590022,,,,,x,1,0.9634680409944849,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,170,170,40,v,1,0.3643050829996355,None,,,,,40,170,170,1,883.4282652919937,,883.4198171250027,883.4282652919937,884.4195966249972,884.4195966249972,884.4195966249972,884.4195966249972,884.4273456669907,885.419237708993,885.419237708993,885.7869068750006,,,,,v,1,0.3643050829996355,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,171,171,43,z,1,0.5114482909993967,None,,,,,43,171,171,3,885.7948567499989,,885.7873734589957,885.7948567499989,886.7850295419921,886.7850295419921,886.7850295419921,886.7850295419921,886.7921693340031,887.7849341249967,887.7849341249967,888.3027778749965,,,,,z,1,0.5114482909993967,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,172,172,41,v,1,0.3637418329890352,None,,,,,41,172,172,1,888.310367500002,,888.3031697919942,888.310367500002,889.2930527919962,889.2930527919962,889.2930527919962,889.2930527919962,889.3009347499901,890.3018222919927,890.3018222919927,890.6699242500035,,,,,v,1,0.3637418329890352,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,173,173,44,c,1,0.31661233300110325,None,,,,,44,173,173,2,890.678585333997,,890.6703509999934,890.678585333997,891.668206125003,891.668206125003,891.668206125003,891.668206125003,891.6754986669985,892.6687097499962,892.6687097499962,892.991989999995,,,,,c,1,0.31661233300110325,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,174,174,45,c,1,0.44577104099153075,None,,,,,45,174,174,2,893.0008859590016,,892.9923299590009,893.0008859590016,893.9915254999942,893.9915254999942,893.9915254999942,893.9915254999942,893.9915254999942,894.9844562090002,894.9844562090002,895.4370765420026,,,,,c,1,0.44577104099153075,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,175,175,43,x,1,0.4649506659916369,None,,,,,43,175,175,0,895.4467252920003,,895.4375592919969,895.4467252920003,896.4343539999973,896.4343539999973,896.4343539999973,896.4343539999973,896.4419015000021,897.4353494169918,897.4353494169918,897.9034994169924,,,,,x,1,0.4649506659916369,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,176,176,42,v,1,0.39713704099995084,None,,,,,42,176,176,1,897.9120637919987,,897.9039294589893,897.9120637919987,898.8943877499987,898.8943877499987,898.8943877499987,898.8943877499987,898.9095421249949,899.9010259170027,899.9010259170027,900.303580791995,,,,,v,1,0.39713704099995084,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,177,177,46,c,1,0.3655525829963153,None,,,,,46,177,177,2,900.3126978340006,,900.3040495419991,900.3126978340006,901.2948206250003,901.2948206250003,901.2948206250003,901.2948206250003,901.3102424590033,902.2936679169943,902.2936679169943,902.6702410419966,,,,,c,1,0.3655525829963153,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,178,178,44,z,1,0.45575091600767337,None,,,,,44,178,178,3,902.6791249590024,,902.6707021670009,902.6791249590024,903.6610737919982,903.6610737919982,903.6610737919982,903.6610737919982,903.6758879999979,904.6683165419963,904.6683165419963,905.1261244589987,,,,,z,1,0.45575091600767337,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,179,179,43,v,1,0.34354454099957366,None,,,,,43,179,179,1,905.1357599170005,,905.1264902919938,905.1357599170005,906.1269417089934,906.1269417089934,906.1269417089934,906.1269417089934,906.1269417089934,907.1245124589914,907.1245124589914,907.4704634169902,,,,,v,1,0.34354454099957366,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,180,180,44,x,1,0.31261391600128263,None,,,,,44,180,180,0,907.4792416669952,,907.4709127919923,907.4792416669952,908.4687059169955,908.4687059169955,908.4687059169955,908.4687059169955,908.47594199999,909.4683185419999,909.4683185419999,909.7866785419901,,,,,x,1,0.31261391600128263,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,181,181,44,v,1,0.43542495799192693,None,,,,,44,181,181,1,909.7955223339959,,909.787161375003,909.7955223339959,910.785485083994,910.785485083994,910.785485083994,910.785485083994,910.7928593749966,911.7845073339995,911.7845073339995,912.2266854170011,,,,,v,1,0.43542495799192693,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,182,182,45,x,1,0.4188267909921706,None,,,,,45,182,182,0,912.2351828749961,,912.2271215419896,912.2351828749961,913.2175988340023,913.2175988340023,913.2175988340023,913.2175988340023,913.2252700419922,914.227006000001,914.227006000001,914.6523526669916,,,,,x,1,0.4188267909921706,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,183,183,45,v,1,0.39817791599489283,None,,,,,45,183,183,1,914.6613720419991,,914.6528094999958,914.6613720419991,915.6444287920021,915.6444287920021,915.6444287920021,915.6444287920021,915.6519849589968,916.6426934170013,916.6426934170013,917.0538735839946,,,,,v,1,0.39817791599489283,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,184,184,46,x,1,0.5567569999984698,None,,,,,46,184,184,0,917.0631887920026,,917.0542971249961,917.0631887920026,918.0510424999957,918.0510424999957,918.0510424999957,918.0510424999957,918.0583225419978,919.0510687089991,919.0510687089991,919.6092872089939,,,,,x,1,0.5567569999984698,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,185,185,47,x,1,0.4756329160009045,None,,,,,47,185,185,0,919.6177185419947,,919.6096568339999,919.6177185419947,920.6011676670023,920.6011676670023,920.6011676670023,920.6011676670023,920.608765625002,921.6010546670004,921.6010546670004,922.0871287920017,,,,,x,1,0.4756329160009045,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,186,186,47,c,1,0.3862827079865383,None,,,,,47,186,186,2,922.0962092089903,,922.0875430000015,922.0962092089903,923.0856287089991,923.0856287089991,923.0856287089991,923.0856287089991,923.0937947499915,924.0854485000018,924.0854485000018,924.4758108340029,,,,,c,1,0.3862827079865383,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,187,187,45,z,1,0.8287297500064597,None,,,,,45,187,187,3,924.4843313339952,,924.476172041992,924.4843313339952,925.4678203340009,925.4678203340009,925.4678203340009,925.4678203340009,925.4750770839892,926.4688961670035,926.4688961670035,927.3036826669995,,,,,z,1,0.8287297500064597,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,188,188,48,v,0,0.3514145829976769,None,,,,,48,188,188,2,927.312936916991,,927.3040977499913,927.312936916991,928.3020823749976,928.3020823749976,928.3020823749976,928.3020823749976,928.3097042089939,929.3021669589943,929.3021669589943,929.6580584999901,,,,,v,0,0.3514145829976769,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,189,189,46,v,1,0.4334509159962181,None,,,,,46,189,189,1,929.6688704589906,,929.6584300839895,929.6688704589906,930.6590199170023,930.6590199170023,930.6590199170023,930.6590199170023,930.6590199170023,931.6510496249975,931.6510496249975,932.0867777090025,,,,,v,1,0.4334509159962181,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,190,190,47,v,1,0.43731549999210984,None,,,,,47,190,190,1,932.0970605839975,,932.0872712499986,932.0970605839975,933.0860771669977,933.0860771669977,933.0860771669977,933.0860771669977,933.0936322499911,934.0860909170005,934.0860909170005,934.5268447919952,,,,,v,1,0.43731549999210984,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,191,191,48,x,1,0.4339270829950692,None,,,,,48,191,191,0,934.5356814169936,,934.5273183340032,934.5356814169936,935.5282917089935,935.5282917089935,935.5282917089935,935.5282917089935,935.5282917089935,936.526514208992,936.526514208992,936.9704691249935,,,,,x,1,0.4339270829950692,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,192,192,46,z,1,0.5663925409899093,None,,,,,46,192,192,3,936.9797268749971,,936.9709553339926,936.9797268749971,937.9617167919932,937.9617167919932,937.9617167919932,937.9617167919932,937.9763120839925,938.9680027089926,938.9680027089926,939.5366264999902,,,,,z,1,0.5663925409899093,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,193,193,49,c,1,0.49442508300126065,None,,,,,49,193,193,2,939.541925958998,,939.5370394589991,939.541925958998,940.5291664999968,940.5291664999968,940.5291664999968,940.5291664999968,940.5358650419948,941.5258773749956,941.5258773749956,942.0264582499949,,,,,c,1,0.49442508300126065,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,194,194,49,x,1,0.44574391600326635,None,,,,,49,194,194,0,942.0351958749961,,942.0269127089996,942.0351958749961,943.0269687499967,943.0269687499967,943.0269687499967,943.0269687499967,943.0269687499967,944.0177680839988,944.0177680839988,944.4704848339898,,,,,x,1,0.44574391600326635,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,195,195,48,v,1,0.35418658300477546,None,,,,,48,195,195,1,944.4793399170012,,944.4710373339913,944.4793399170012,945.4677745840017,945.4677745840017,945.4677745840017,945.4677745840017,945.4751391669997,946.4689325419895,946.4689325419895,946.8260227919964,,,,,v,1,0.35418658300477546,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,196,196,47,z,1,0.3541644159995485,None,,,,,47,196,196,3,946.8344374589942,,946.8263809170021,946.8344374589942,947.8269594589947,947.8269594589947,947.8269594589947,947.8269594589947,947.8269594589947,948.817853792003,948.817853792003,949.1765191669983,,,,,z,1,0.3541644159995485,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,197,197,48,z,1,0.48903562399209477,None,,,,,48,197,197,3,949.1848299169942,,949.176897917001,949.1848299169942,950.1686214590009,950.1686214590009,950.1686214590009,950.1686214590009,950.1760187920008,951.1769724170008,951.1769724170008,951.6702663339966,,,,,z,1,0.48903562399209477,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,198,198,49,z,1,0.3578127919899998,None,,,,,49,198,198,3,951.678737958995,,951.6707159999933,951.678737958995,952.6627082089981,952.6627082089981,952.6627082089981,952.6627082089981,952.670204708993,953.6681087920006,953.6681087920006,954.0273625839909,,,,,z,1,0.3578127919899998,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,199,199,49,v,1,0.3840330829989398,None,,,,,49,199,199,1,954.0344555839984,,954.0278023749997,954.0344555839984,955.0276612089947,955.0276612089947,955.0276612089947,955.0276612089947,955.0276612089947,956.0268784169893,956.0268784169893,956.4188632919977,,,,,v,1,0.3840330829989398,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
