pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,133,133,28,z,1,0.49255825000000186,None,,,,,28,133,133,3,803.4188907909993,,803.4144641660096,803.4188907909993,804.4120684160007,804.4120684160007,804.4120684160007,804.4120684160007,804.4180780410097,805.412123416012,805.412123416012,805.9145060410083,,,,,z,1,0.49255825000000186,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,134,134,30,v,1,0.4065107080095913,None,,,,,30,134,134,1,805.9206813330093,,805.9147750410048,805.9206813330093,806.9122047499986,806.9122047499986,806.9122047499986,806.9122047499986,806.9185478330037,807.9120707080001,807.9120707080001,808.3204891250061,,,,,v,1,0.4065107080095913,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,135,135,39,x,1,0.4762903329974506,None,,,,,39,135,135,0,808.3287862910074,,808.3208110830019,808.3287862910074,809.319037291003,809.319037291003,809.319037291003,809.319037291003,809.319037291003,810.3182989580091,810.3182989580091,810.7977966250037,,,,,x,1,0.4762903329974506,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,136,136,29,z,1,0.4241478749900125,None,,,,,29,136,136,3,810.801572041004,,810.7980697500025,810.801572041004,811.7954885830113,811.7954885830113,811.7954885830113,811.7954885830113,811.7954885830113,812.7954230000032,812.7954230000032,813.220326833005,,,,,z,1,0.4241478749900125,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,137,137,36,v,0,0.41746183299983386,None,,,,,36,137,137,2,813.2288759580115,,813.2205755830073,813.2288759580115,814.2191820000007,814.2191820000007,814.2191820000007,814.2191820000007,814.2191820000007,815.2181642080104,815.2181642080104,815.6371511250036,,,,,v,0,0.41746183299983386,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,138,138,30,z,1,0.739877083004103,None,,,,,30,138,138,3,815.6454219160078,,815.6374519579986,815.6454219160078,816.6352516660118,816.6352516660118,816.6352516660118,816.6352516660118,816.6352516660118,817.6346842500061,817.6346842500061,818.3807971250062,,,,,z,1,0.739877083004103,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,139,139,31,z,1,0.4876215419935761,None,,,,,31,139,139,3,818.3838083750015,,818.381065583002,818.3838083750015,819.3788287080097,819.3788287080097,819.3788287080097,819.3788287080097,819.3788287080097,820.3788785409997,820.3788785409997,820.8689178330096,,,,,z,1,0.4876215419935761,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,140,140,32,z,1,0.4460206250078045,None,,,,,32,140,140,3,820.8788335830031,,820.8691563750035,820.8788335830031,821.8621186250093,821.8621186250093,821.8621186250093,821.8621186250093,821.8680980000063,822.8683456250001,822.8683456250001,823.3188714580028,,,,,z,1,0.4460206250078045,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,141,141,31,v,1,0.4831990840029903,None,,,,,31,141,141,1,823.3288141250086,,823.319095333005,823.3288141250086,824.3122135830054,824.3122135830054,824.3122135830054,824.3122135830054,824.3186747080035,825.3121423330012,825.3121423330012,825.7978552080021,,,,,v,1,0.4831990840029903,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,142,142,32,v,1,0.4518001669930527,None,,,,,32,142,142,1,825.8017870830081,,825.7981167079997,825.8017870830081,826.7955209580105,826.7955209580105,826.7955209580105,826.7955209580105,826.7955209580105,827.7954564160027,827.7954564160027,828.2537851660018,,,,,v,1,0.4518001669930527,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,143,143,33,z,1,0.5629562920075841,None,,,,,33,143,143,3,828.2613239159982,,828.2540512910055,828.2613239159982,829.2521892080113,829.2521892080113,829.2521892080113,829.2521892080113,829.2521892080113,830.2522083750082,830.2522083750082,830.8205355410028,,,,,z,1,0.5629562920075841,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,144,144,34,z,1,0.5323529579909518,None,,,,,34,144,144,3,830.8279061250068,,830.8208287080051,830.8279061250068,831.8195024160086,831.8195024160086,831.8195024160086,831.8195024160086,831.8195024160086,832.8188235830021,832.8188235830021,833.3540441660007,,,,,z,1,0.5323529579909518,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,145,145,33,v,1,0.42726900000707246,None,,,,,33,145,145,1,833.3622855410067,,833.3543186660099,833.3622855410067,834.3521516660112,834.3521516660112,834.3521516660112,834.3521516660112,834.3521516660112,835.3517005000031,835.3517005000031,835.7809272080049,,,,,v,1,0.42726900000707246,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,146,146,35,z,1,0.3543169170006877,None,,,,,35,146,146,3,835.7851850830048,,835.7811775000009,835.7851850830048,836.7788762080017,836.7788762080017,836.7788762080017,836.7788762080017,836.7846368330065,837.7787691250123,837.7787691250123,838.1362118750112,,,,,z,1,0.3543169170006877,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,147,147,34,v,1,0.3213632920087548,None,,,,,34,147,147,1,838.1455803330027,,838.1364629160089,838.1455803330027,839.1352897080069,839.1352897080069,839.1352897080069,839.1352897080069,839.1352897080069,840.1345774580113,840.1345774580113,840.4642503330106,,,,,v,1,0.3213632920087548,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,148,148,36,z,1,0.33263979099865537,None,,,,,36,148,148,3,840.4697803330055,,840.4644833330094,840.4697803330055,841.4622478750098,841.4622478750098,841.4622478750098,841.4622478750098,841.4622478750098,842.4622406249982,842.4622406249982,842.7984094580024,,,,,z,1,0.33263979099865537,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,149,149,40,x,1,0.5803333750081947,None,,,,,40,149,149,0,842.8023309160053,,842.7987233330059,842.8023309160053,843.7955596250104,843.7955596250104,843.7955596250104,843.7955596250104,843.7955596250104,844.7955887910066,844.7955887910066,845.3814464580064,,,,,x,1,0.5803333750081947,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,150,150,35,v,1,0.5369816250022268,None,,,,,35,150,150,1,845.3877241250011,,845.381768791005,845.3877241250011,846.3789704160008,846.3789704160008,846.3789704160008,846.3789704160008,846.3854313750053,847.3788670000067,847.3788670000067,847.9206384999998,,,,,v,1,0.5369816250022268,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,151,151,37,z,1,0.6507795000070473,None,,,,,37,151,151,3,847.9278480409994,,847.9209575830027,847.9278480409994,848.9186814160057,848.9186814160057,848.9186814160057,848.9186814160057,848.9186814160057,849.9188855000102,849.9188855000102,850.5709841659991,,,,,z,1,0.6507795000070473,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,152,152,37,c,1,0.526618582996889,None,,,,,37,152,152,2,850.5789333330031,,850.5712845000089,850.5789333330031,851.5694740830077,851.5694740830077,851.5694740830077,851.5694740830077,851.5694740830077,852.568122208002,852.568122208002,853.0976919160021,,,,,c,1,0.526618582996889,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,153,153,41,x,1,0.32112045800022315,None,,,,,41,153,153,0,853.1014861660078,,853.0979689579981,853.1014861660078,854.0955762500089,854.0955762500089,854.0955762500089,854.0955762500089,854.0955762500089,855.0954858750047,855.0954858750047,855.4193400830118,,,,,x,1,0.32112045800022315,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,154,154,38,z,1,0.49269050000293646,None,,,,,38,154,154,3,855.4288860000088,,855.4196121660061,855.4288860000088,856.4188987500092,856.4188987500092,856.4188987500092,856.4188987500092,856.4188987500092,857.4179226660053,857.4179226660053,857.9143227500026,,,,,z,1,0.49269050000293646,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,155,155,42,x,1,0.4321287500060862,None,,,,,42,155,155,0,857.9187230829993,,857.9145987080119,857.9187230829993,858.9123173750122,858.9123173750122,858.9123173750122,858.9123173750122,858.9182556660089,859.9125097080105,859.9125097080105,860.3480515000119,,,,,x,1,0.4321287500060862,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,156,156,38,c,1,0.4777427499939222,None,,,,,38,156,156,2,860.3518868329993,,860.3483050830109,860.3518868329993,861.3457800410106,861.3457800410106,861.3457800410106,861.3457800410106,861.3457800410106,862.3456790409982,862.3456790409982,862.8315684160043,,,,,c,1,0.4777427499939222,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,157,157,39,c,1,0.5174716250039637,None,,,,,39,157,157,2,862.8376795000077,,862.8318547910021,862.8376795000077,863.8290550829988,863.8290550829988,863.8290550829988,863.8290550829988,863.8358648330031,864.8289725000068,864.8289725000068,865.3481300410058,,,,,c,1,0.5174716250039637,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,158,158,43,x,1,0.6625858750048792,None,,,,,43,158,158,0,865.3522807910049,,865.348423375006,865.3522807910049,866.3456588330009,866.3456588330009,866.3456588330009,866.3456588330009,866.3525967080059,867.3457280410075,867.3457280410075,868.0145924579992,,,,,x,1,0.6625858750048792,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,159,159,39,z,1,0.5200231250055367,None,,,,,39,159,159,3,868.0202950829989,,868.0148455000017,868.0202950829989,869.0123996660113,869.0123996660113,869.0123996660113,869.0123996660113,869.018208916008,870.0123186249984,870.0123186249984,870.5366832910076,,,,,z,1,0.5200231250055367,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,160,160,40,c,1,0.4505904169927817,None,,,,,40,160,160,2,870.5456305000116,,870.5369403330114,870.5456305000116,871.5351742909988,871.5351742909988,871.5351742909988,871.5351742909988,871.5351742909988,872.5346135,872.5346135,872.9859779580001,,,,,c,1,0.4505904169927817,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,161,161,41,c,1,0.7229714579880238,None,,,,,41,161,161,2,872.9956603750034,,872.9862014579994,872.9956603750034,873.9842753330013,873.9842753330013,873.9842753330013,873.9842753330013,873.9842753330013,874.9852298330079,874.9852298330079,875.7144506250042,,,,,c,1,0.7229714579880238,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,162,162,42,c,1,2.490681166003924,None,,,,,42,162,162,2,875.7176198330126,,875.7146887080016,875.7176198330126,876.7123862500011,876.7123862500011,876.7123862500011,876.7123862500011,876.7123862500011,877.7124556250055,877.7124556250055,880.2253366660007,,,,,c,1,2.490681166003924,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,163,163,36,v,1,0.5546842920011841,None,,,,,36,163,163,1,880.265783875002,,880.2256092910102,880.265783875002,881.2190680000058,881.2190680000058,881.2190680000058,881.2190680000058,881.2791122080089,882.2190322079987,882.2190322079987,882.7818021249986,,,,,v,1,0.5546842920011841,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,164,164,37,v,1,0.36447545800183434,None,,,,,37,164,164,1,882.7878602910059,,882.7821103330061,882.7878602910059,883.7790755830065,883.7790755830065,883.7790755830065,883.7790755830065,883.7854192910017,884.779131208008,884.779131208008,885.1481963330007,,,,,v,1,0.36447545800183434,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,165,165,43,c,1,0.3446813330083387,None,,,,,43,165,165,2,885.1522250410053,,885.1484596250084,885.1522250410053,886.1457393750024,886.1457393750024,886.1457393750024,886.1457393750024,886.1457393750024,887.1457937910018,887.1457937910018,887.4983025830006,,,,,c,1,0.3446813330083387,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,166,166,40,z,1,0.574035041994648,None,,,,,40,166,166,3,887.5047157080116,,887.4986364159995,887.5047157080116,888.4958155409986,888.4958155409986,888.4958155409986,888.4958155409986,888.5022114580061,889.4956925000006,889.4956925000006,890.0814992080122,,,,,z,1,0.574035041994648,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,167,167,38,v,1,0.4362942080042558,None,,,,,38,167,167,1,890.0865902080113,,890.0817528330081,890.0865902080113,891.0790556249995,891.0790556249995,891.0790556249995,891.0790556249995,891.085058541008,892.0791400410089,892.0791400410089,892.5182575830113,,,,,v,1,0.4362942080042558,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,168,168,41,z,1,0.447067999994033,None,,,,,41,168,168,3,892.5282312909985,,892.5184923750057,892.5282312909985,893.5124954580097,893.5124954580097,893.5124954580097,893.5124954580097,893.5185470830038,894.5124189580092,894.5124189580092,894.9643419159984,,,,,z,1,0.447067999994033,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,169,169,44,c,1,0.3398930840048706,None,,,,,44,169,169,2,894.968765416008,,894.9645964580122,894.968765416008,895.9624550830049,895.9624550830049,895.9624550830049,895.9624550830049,895.9683872080059,896.9625155410031,896.9625155410031,897.3048192080023,,,,,c,1,0.3398930840048706,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,170,170,44,x,1,0.38014562499301974,None,,,,,44,170,170,0,897.3125227499986,,897.3051322500105,897.3125227499986,898.302660833011,898.302660833011,898.302660833011,898.302660833011,898.302660833011,899.3022018330084,899.3022018330084,899.6871970830107,,,,,x,1,0.38014562499301974,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,171,171,42,z,1,0.30290858300577383,None,,,,,42,171,171,3,899.6951924580062,,899.6874541660072,899.6951924580062,900.6861994580104,900.6861994580104,900.6861994580104,900.6861994580104,900.6861994580104,901.6853015829984,901.6853015829984,901.9982338750124,,,,,z,1,0.30290858300577383,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,172,172,45,c,1,0.4544187909923494,None,,,,,45,172,172,2,902.0042455000075,,901.9984932500083,902.0042455000075,902.9959267910017,902.9959267910017,902.9959267910017,902.9959267910017,903.0024054160021,903.9957747080043,903.9957747080043,904.4550300830015,,,,,c,1,0.4544187909923494,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,173,173,45,x,1,0.3960890419984935,None,,,,,45,173,173,0,904.4614595410094,,904.4553072080016,904.4614595410094,905.45291800001,905.45291800001,905.45291800001,905.45291800001,905.45291800001,906.4519940830069,906.4519940830069,906.8539840410085,,,,,x,1,0.3960890419984935,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,174,174,43,z,1,0.4796247500053141,None,,,,,43,174,174,3,906.8615049580112,,906.8542791250075,906.8615049580112,907.8518814160052,907.8518814160052,907.8518814160052,907.8518814160052,907.8518814160052,908.8514757910016,908.8514757910016,909.3364829580096,,,,,z,1,0.4796247500053141,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,175,175,39,v,1,0.41917675000149757,None,,,,,39,175,175,1,909.3458712499996,,909.3367192910082,909.3458712499996,910.335236666011,910.335236666011,910.335236666011,910.335236666011,910.335236666011,911.3348835409997,911.3348835409997,911.7646160000004,,,,,v,1,0.41917675000149757,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,176,176,40,v,1,0.3995416249963455,None,,,,,40,176,176,1,911.7705669160059,,911.7649124160089,911.7705669160059,912.7625586659997,912.7625586659997,912.7625586659997,912.7625586659997,912.7686103330052,913.7624721250031,913.7624721250031,914.1645235410106,,,,,v,1,0.3995416249963455,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,177,177,44,z,1,0.43744787499599624,None,,,,,44,177,177,3,914.1679422080051,,914.1647464999987,914.1679422080051,915.1625890830037,915.1625890830037,915.1625890830037,915.1625890830037,915.1625890830037,916.1624992910074,916.1624992910074,916.6042383330059,,,,,z,1,0.43744787499599624,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,178,178,41,v,1,0.34823308400518727,None,,,,,41,178,178,1,916.6114995410026,,916.6045291660121,916.6114995410026,917.6030453330022,917.6030453330022,917.6030453330022,917.6030453330022,917.6030453330022,918.6026697080088,918.6026697080088,918.9538392079994,,,,,v,1,0.34823308400518727,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,179,179,45,z,1,0.290364166998188,None,,,,,45,179,179,3,918.9620930410019,,918.9540898749983,918.9620930410019,919.952921707998,919.952921707998,919.952921707998,919.952921707998,919.952921707998,920.9525284580013,920.9525284580013,921.248403000005,,,,,z,1,0.290364166998188,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,180,180,46,z,1,0.5598564160027308,None,,,,,46,180,180,3,921.2522542080114,,921.2487194580026,921.2522542080114,922.2459828330029,922.2459828330029,922.2459828330029,922.2459828330029,922.2459828330029,923.2459015409986,923.2459015409986,923.8149196250015,,,,,z,1,0.5598564160027308,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,181,181,42,v,1,0.30220587500662077,None,,,,,42,181,181,1,923.8205315000087,,923.8151548330061,923.8205315000087,924.81263700001,924.81263700001,924.81263700001,924.81263700001,924.8197428330022,925.8125684580009,925.8125684580009,926.121303500011,,,,,v,1,0.30220587500662077,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,182,182,43,v,1,0.6235532920109108,None,,,,,43,182,182,1,926.1281295410008,,926.1215667080105,926.1281295410008,927.1187249159993,927.1187249159993,927.1187249159993,927.1187249159993,927.1187249159993,928.1182630000112,928.1182630000112,928.7478438750113,,,,,v,1,0.6235532920109108,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,183,183,44,v,1,0.37477208400378004,None,,,,,44,183,183,1,928.7518404160073,,928.7480769579997,928.7518404160073,929.7460149580002,929.7460149580002,929.7460149580002,929.7460149580002,929.7460149580002,930.7458944160026,930.7458944160026,931.1313908750017,,,,,v,1,0.37477208400378004,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,184,184,45,v,1,0.29539508299785666,None,,,,,45,184,184,1,931.1372436250094,,931.1316282500047,931.1372436250094,932.129225333003,932.129225333003,932.129225333003,932.129225333003,932.135051833,933.129263750001,933.129263750001,933.4316295830067,,,,,v,1,0.29539508299785666,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,185,185,46,c,0,0.5000639999925625,None,,,,,46,185,185,0,933.4379409160028,,933.4318886250112,933.4379409160028,934.4293084160017,934.4293084160017,934.4293084160017,934.4293084160017,934.4356922910083,935.429370791011,935.429370791011,935.931709291006,,,,,c,0,0.5000639999925625,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,186,186,47,z,1,0.35609699999622535,None,,,,,47,186,186,3,935.9355065830023,,935.932013083002,935.9355065830023,936.9292763330013,936.9292763330013,936.9292763330013,936.9292763330013,936.9292763330013,937.9293252500065,937.9293252500065,938.2874077910092,,,,,z,1,0.35609699999622535,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,187,187,48,z,1,0.4848917920025997,None,,,,,48,187,187,3,938.2959415410005,,938.2876740830106,938.2959415410005,939.2865444580093,939.2865444580093,939.2865444580093,939.2865444580093,939.2865444580093,940.2854200000002,940.2854200000002,940.7714105410123,,,,,z,1,0.4848917920025997,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,188,188,46,c,1,0.6572106249950593,None,,,,,46,188,188,2,940.7793007080036,,940.7717211660056,940.7793007080036,941.7697863750072,941.7697863750072,941.7697863750072,941.7697863750072,941.7697863750072,942.7691625000007,942.7691625000007,943.43146183301,,,,,c,1,0.6572106249950593,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,189,189,47,x,1,0.3017585829948075,None,,,,,47,189,189,0,943.4354122080113,,943.4316875410004,943.4354122080113,944.4292617910105,944.4292617910105,944.4292617910105,944.4292617910105,944.4292617910105,945.4294068330055,945.4294068330055,945.7365292500035,,,,,x,1,0.3017585829948075,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,190,190,46,v,1,0.39406933399732225,None,,,,,46,190,190,1,945.7459155410033,,945.7367771249992,945.7459155410033,946.7353830409993,946.7353830409993,946.7353830409993,946.7353830409993,946.7353830409993,947.7351300830051,947.7351300830051,948.1315296250104,,,,,v,1,0.39406933399732225,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,191,191,48,x,1,0.469923500000732,None,,,,,48,191,191,0,948.1346429160039,,948.1317545000056,948.1346429160039,949.129354500008,949.129354500008,949.129354500008,949.129354500008,949.129354500008,950.1293051660032,950.1293051660032,950.6036747910111,,,,,x,1,0.469923500000732,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,192,192,47,c,1,0.5689861660066526,None,,,,,47,192,192,2,950.6122361660091,,950.6039367500052,950.6122361660091,951.6033597500063,951.6033597500063,951.6033597500063,951.6033597500063,951.6033597500063,952.602456749999,952.602456749999,953.1817859580042,,,,,c,1,0.5689861660066526,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,193,193,48,c,1,0.5768426249996992,None,,,,,48,193,193,2,953.1879374580021,,953.1820350830094,953.1879374580021,954.1793420830072,954.1793420830072,954.1793420830072,954.1793420830072,954.1856586659997,955.1792637910112,955.1792637910112,955.765021625004,,,,,c,1,0.5768426249996992,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,194,194,47,v,1,0.4861417499923846,None,,,,,47,194,194,1,955.7711767500004,,955.7652862079995,955.7711767500004,956.7627416660107,956.7627416660107,956.7627416660107,956.7627416660107,956.7695214580017,957.7628094160027,957.7628094160027,958.2548181660095,,,,,v,1,0.4861417499923846,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,195,195,48,v,1,0.45604670800094027,None,,,,,48,195,195,1,958.2617735000094,,958.255083875003,958.2617735000094,959.2532065830019,959.2532065830019,959.2532065830019,959.2532065830019,959.2532065830019,960.2449793330015,960.2449793330015,960.7043992910039,,,,,v,1,0.45604670800094027,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
50,c,196,196,49,c,1,0.40594974999839906,None,,,,,49,196,196,2,960.7116625000053,,960.7047191250022,960.7116625000053,961.7037592499983,961.7037592499983,961.7037592499983,961.7037592499983,961.7037592499983,962.7018931659986,962.7018931659986,963.1147739160078,,,,,c,1,0.40594974999839906,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
150,v,197,197,49,v,1,0.44011570799921174,None,,,,,49,197,197,1,963.1190391660057,,963.1150399580074,963.1190391660057,964.112806916004,964.112806916004,964.112806916004,964.112806916004,964.1186339999986,965.1127043750021,965.1127043750021,965.5539084580087,,,,,v,1,0.44011570799921174,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-150,z,198,198,49,z,1,0.4242243329936173,None,,,,,49,198,198,3,965.5627562080044,,965.5541686659999,965.5627562080044,966.5526449160097,966.5526449160097,966.5526449160097,966.5526449160097,966.5526449160097,967.5526478750107,967.5526478750107,967.9816201250069,,,,,z,1,0.4242243329936173,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
-50,x,199,199,49,x,1,0.4423783340025693,None,,,,,49,199,199,0,967.985599208012,,967.9818952080095,967.985599208012,968.9794727080007,968.9794727080007,968.9794727080007,968.9794727080007,968.985406125008,969.9794165409985,969.9794165409985,970.4320191660081,,,,,x,1,0.4423783340025693,None,1,001,2025-10-02_17h12.43.988,motor sequence learning,,2025.1.1,None,2025-10-02 17h13.09.745393 +0530,
