pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,133,133,29,c,1,0.29716937500052154,None,,,,,29,133,133,2,791.0539335840003,,791.0429407920019,791.0539335840003,792.0357960840047,792.0357960840047,792.0357960840047,792.0357960840047,792.0536122500052,793.0357589589985,793.0357589589985,793.3379598339961,,,,,c,1,0.29716937500052154,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,134,134,35,v,1,0.485455500005628,None,,,,,35,134,134,1,793.3453200840013,,793.3382840840059,793.3453200840013,794.3301992089982,794.3301992089982,794.3301992089982,794.3301992089982,794.3380734999955,795.3374195420038,795.3374195420038,795.8288210839964,,,,,v,1,0.485455500005628,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,135,135,34,z,1,0.4963629160047276,None,,,,,34,135,135,3,795.8375517090026,,795.8292728749948,795.8375517090026,796.8300921250047,796.8300921250047,796.8300921250047,796.8300921250047,796.8300921250047,797.8283837500057,797.8283837500057,798.3285362089955,,,,,z,1,0.4963629160047276,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,136,136,30,c,1,0.5884819159982726,None,,,,,30,136,136,2,798.3372854589979,,798.3289802500076,798.3372854589979,799.3284879169951,799.3284879169951,799.3284879169951,799.3284879169951,799.3284879169951,800.3283774589945,800.3283774589945,800.9216012090037,,,,,c,1,0.5884819159982726,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,137,137,31,c,1,0.7861745410045842,None,,,,,31,137,137,2,800.929723084002,,800.9220097920042,800.929723084002,801.9198502090003,801.9198502090003,801.9198502090003,801.9198502090003,801.927089083998,802.9204313340015,802.9204313340015,803.709850750005,,,,,c,1,0.7861745410045842,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,138,138,36,v,1,0.45913333298813086,None,,,,,36,138,138,1,803.7191070840054,,803.710274750003,803.7191070840054,804.7111050840031,804.7111050840031,804.7111050840031,804.7111050840031,804.7111050840031,805.7035378340079,805.7035378340079,806.1715362499963,,,,,v,1,0.45913333298813086,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,139,139,32,x,0,0.47098783300316427,None,,,,,32,139,139,2,806.1796269170009,,806.1719145420066,806.1796269170009,807.1624179589999,807.1624179589999,807.1624179589999,807.1624179589999,807.1699517090019,808.1615250000032,808.1615250000032,808.6383412499999,,,,,x,0,0.47098783300316427,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,140,140,33,c,1,0.43389404100889806,None,,,,,33,140,140,2,808.6467995419953,,808.6387907089957,808.6467995419953,809.6301385840052,809.6301385840052,809.6301385840052,809.6301385840052,809.6379459589953,810.6286330840085,810.6286330840085,811.0710134999972,,,,,c,1,0.43389404100889806,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,141,141,37,v,1,0.5227807500050403,None,,,,,37,141,141,1,811.077857833996,,811.0713809169974,811.077857833996,812.0633707499946,812.0633707499946,812.0633707499946,812.0633707499946,812.0709506249987,813.0607615839981,813.0607615839981,813.5884293340059,,,,,v,1,0.5227807500050403,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,142,142,35,z,1,0.5359877909941133,None,,,,,35,142,142,3,813.5972962920059,,813.5888440419949,813.5972962920059,814.5866315839958,814.5866315839958,814.5866315839958,814.5866315839958,814.594070459003,815.5863125839969,815.5863125839969,816.1273089589959,,,,,z,1,0.5359877909941133,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,143,143,38,v,1,0.543087750003906,None,,,,,38,143,143,1,816.1359177919949,,816.1277675000019,816.1359177919949,817.1292214999994,817.1292214999994,817.1292214999994,817.1292214999994,817.1292214999994,818.1282214999956,818.1282214999956,818.6778385840007,,,,,v,1,0.543087750003906,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,144,144,35,z,0,0.49389370800054166,None,,,,,35,144,144,0,818.6864496670023,,818.678252209007,818.6864496670023,819.6791875000054,819.6791875000054,819.6791875000054,819.6791875000054,819.6791875000054,820.6692465420056,820.6692465420056,821.1717130000034,,,,,z,0,0.49389370800054166,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,145,145,36,z,1,0.7522429170057876,None,,,,,36,145,145,3,821.1798192499991,,821.1723020420031,821.1798192499991,822.1703321249952,822.1703321249952,822.1703321249952,822.1703321249952,822.1773450000037,823.1700030000065,823.1700030000065,823.9278432090068,,,,,z,1,0.7522429170057876,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,146,146,34,c,1,0.7758495410089381,None,,,,,34,146,146,2,823.9359416250081,,823.9283253750036,823.9359416250081,824.9302698340034,824.9302698340034,824.9302698340034,824.9302698340034,824.9302698340034,825.9192950419965,825.9192950419965,826.7050072499987,,,,,c,1,0.7758495410089381,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,147,147,39,v,1,0.5941567080008099,None,,,,,39,147,147,1,826.7134199590073,,826.7054500420054,826.7134199590073,827.6980875419977,827.6980875419977,827.6980875419977,827.6980875419977,827.7214911670017,828.6949914169963,828.6949914169963,829.295899417004,,,,,v,1,0.5941567080008099,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,148,148,37,z,1,0.4064400829956867,None,,,,,37,148,148,3,829.3043929590058,,829.2962426669983,829.3043929590058,830.2962812089972,830.2962812089972,830.2962812089972,830.2962812089972,830.2962812089972,831.2945309170027,831.2945309170027,831.7050344169984,,,,,z,1,0.4064400829956867,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,149,149,38,z,1,0.6162338750000345,None,,,,,38,149,149,3,831.7144762499956,,831.7055136249983,831.7144762499956,832.6951664170047,832.6951664170047,832.6951664170047,832.6951664170047,832.709715459001,833.6948026669997,833.6948026669997,834.3221349170053,,,,,z,1,0.6162338750000345,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,150,150,40,v,1,0.5771218750014668,None,,,,,40,150,150,1,834.3312704169948,,834.3226274589979,834.3312704169948,835.3195202920033,835.3195202920033,835.3195202920033,835.3195202920033,835.327358709008,836.3205168340064,836.3205168340064,836.9050528340013,,,,,v,1,0.5771218750014668,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,151,151,36,x,1,0.9630534579919185,None,,,,,36,151,151,0,836.9144294590078,,836.905624417006,836.9144294590078,837.9038083750056,837.9038083750056,837.9038083750056,837.9038083750056,837.9108043339947,838.9038737090013,838.9038737090013,839.8714723339945,,,,,x,1,0.9630534579919185,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,152,152,39,z,1,0.9503493749944028,None,,,,,39,152,152,3,839.8766781669983,,839.8720336249971,839.8766781669983,840.8704133749998,840.8704133749998,840.8704133749998,840.8704133749998,840.8775973339943,841.8601849170082,841.8601849170082,842.8121470839978,,,,,z,1,0.9503493749944028,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,153,153,41,v,1,1.1852712920081103,None,,,,,41,153,153,1,842.8196096250031,,842.8126173750061,842.8196096250031,843.8132946670084,843.8132946670084,843.8132946670084,843.8132946670084,843.8132946670084,844.8115346669947,844.8115346669947,846.003823084,,,,,v,1,1.1852712920081103,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,154,154,37,x,1,0.5968520829919726,None,,,,,37,154,154,0,846.0119098750001,,846.0041735419945,846.0119098750001,846.9966050000075,846.9966050000075,846.9966050000075,846.9966050000075,847.0041816250014,847.9939112919965,847.9939112919965,848.5957129169983,,,,,x,1,0.5968520829919726,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,155,155,42,v,1,0.35815020800509956,None,,,,,42,155,155,1,848.6047326669941,,848.5961702920031,848.6047326669941,849.5959998339968,849.5959998339968,849.5959998339968,849.5959998339968,849.6028169170022,850.5935166249983,850.5935166249983,850.955592667,,,,,v,1,0.35815020800509956,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,156,156,35,c,1,0.3697572920063976,None,,,,,35,156,156,2,850.9652774169954,,850.9560824590008,850.9652774169954,851.952940874995,851.952940874995,851.952940874995,851.952940874995,851.9607060419949,852.9538677920063,852.9538677920063,853.3270542499959,,,,,c,1,0.3697572920063976,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,157,157,38,x,1,0.7110939170088386,None,,,,,38,157,157,0,853.336016250003,,853.3273973750038,853.336016250003,854.3206190000055,854.3206190000055,854.3206190000055,854.3206190000055,854.328413958996,855.3204724170064,855.3204724170064,856.0378737090068,,,,,x,1,0.7110939170088386,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,158,158,43,v,1,0.9200594579888275,None,,,,,43,158,158,1,856.0457139589998,,856.0382168340002,856.0457139589998,857.029263999997,857.029263999997,857.029263999997,857.029263999997,857.036492625004,858.0284450000036,858.0284450000036,858.9549947089981,,,,,v,1,0.9200594579888275,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,159,159,40,z,1,0.4298570410028333,None,,,,,40,159,159,3,858.9645254170027,,858.9554500420054,858.9645254170027,859.9536907500005,859.9536907500005,859.9536907500005,859.9536907500005,859.9613482919958,860.9455259170063,860.9455259170063,861.3778807920025,,,,,z,1,0.4298570410028333,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,160,160,39,x,1,0.3070109580003191,None,,,,,39,160,160,0,861.387275000001,,861.3782861670043,861.387275000001,862.3796642090019,862.3796642090019,862.3796642090019,862.3796642090019,862.3796642090019,863.369416667003,863.369416667003,863.6788417920034,,,,,x,1,0.3070109580003191,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,161,161,36,c,1,0.5290557500120485,None,,,,,36,161,161,2,863.6874804170075,,863.679293084002,863.6874804170075,864.6790210839972,864.6790210839972,864.6790210839972,864.6790210839972,864.6790210839972,865.6772851669957,865.6772851669957,866.2116182089958,,,,,c,1,0.5290557500120485,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,162,162,44,v,1,0.2552393329970073,None,,,,,44,162,162,1,866.2205067500036,,866.2119722089992,866.2205067500036,867.2028532499971,867.2028532499971,867.2028532499971,867.2028532499971,867.2103600840055,868.2030560840067,868.2030560840067,868.4608975419978,,,,,v,1,0.2552393329970073,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,163,163,37,c,1,0.29535566599224694,None,,,,,37,163,163,2,868.4693824169954,,868.4612448340049,868.4693824169954,869.4634161669965,869.4634161669965,869.4634161669965,869.4634161669965,869.4634161669965,870.4608944170031,870.4608944170031,870.7590573750058,,,,,c,1,0.29535566599224694,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,164,164,38,c,1,0.46496445800585207,None,,,,,38,164,164,2,870.7709349170036,,870.7593980840029,870.7709349170036,871.7537646669953,871.7537646669953,871.7537646669953,871.7537646669953,871.7614177500072,872.7542364590045,872.7542364590045,873.2217563750019,,,,,c,1,0.46496445800585207,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,165,165,40,x,1,0.4034352909948211,None,,,,,40,165,165,0,873.2263240419998,,873.222199166994,873.2263240419998,874.2208406669961,874.2208406669961,874.2208406669961,874.2208406669961,874.2208406669961,875.2206818340055,875.2206818340055,875.6294592500053,,,,,x,1,0.4034352909948211,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,166,166,45,v,1,0.3792270410049241,None,,,,,45,166,166,1,875.6377680839942,,875.6298669170064,875.6377680839942,876.6286749169958,876.6286749169958,876.6286749169958,876.6286749169958,876.6286749169958,877.6288801250048,877.6288801250048,878.0101319999958,,,,,v,1,0.3792270410049241,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,167,167,46,v,1,0.20566445800068323,None,,,,,46,167,167,1,878.0202121670009,,878.010455124997,878.0202121670009,879.0028679590032,879.0028679590032,879.0028679590032,879.0028679590032,879.0104974590067,880.0043050420063,880.0043050420063,880.2124089999998,,,,,v,1,0.20566445800068323,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,168,168,41,z,1,0.38720587400894146,None,,,,,41,168,168,3,880.2375072499999,,880.212849625008,880.2375072499999,881.2137269999948,881.2137269999948,881.2137269999948,881.2137269999948,881.2289480420004,882.2117587090033,882.2117587090033,882.6053965839965,,,,,z,1,0.38720587400894146,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,169,169,47,v,1,0.6739850829908391,None,,,,,47,169,169,1,882.6137047090015,,882.6058065420075,882.6137047090015,883.5968371250055,883.5968371250055,883.5968371250055,883.5968371250055,883.6043554589996,884.6039159170032,884.6039159170032,885.2791129170073,,,,,v,1,0.6739850829908391,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,170,170,48,v,1,0.6102800410008058,None,,,,,48,170,170,1,885.2862088749971,,885.2795437500026,885.2862088749971,886.2799342090002,886.2799342090002,886.2799342090002,886.2799342090002,886.2799342090002,887.2785039589944,887.2785039589944,887.8959355420084,,,,,v,1,0.6102800410008058,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,171,171,39,c,1,0.4427032910025446,None,,,,,39,171,171,2,887.9051702919969,,887.8963424999965,887.9051702919969,888.8969547919987,888.8969547919987,888.8969547919987,888.8969547919987,888.8969547919987,889.8950905840029,889.8950905840029,890.3440560419986,,,,,c,1,0.4427032910025446,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,172,172,42,z,1,0.37908866700308863,None,,,,,42,172,172,3,890.352800624998,,890.3443995840062,890.352800624998,891.3451670840004,891.3451670840004,891.3451670840004,891.3451670840004,891.3451670840004,892.3365345839993,892.3365345839993,892.7220832089952,,,,,z,1,0.37908866700308863,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,173,173,41,x,1,0.8435947910038522,None,,,,,41,173,173,0,892.7298089999967,,892.7225013340067,892.7298089999967,893.7203006670024,893.7203006670024,893.7203006670024,893.7203006670024,893.7282973340043,894.721026291998,894.721026291998,895.5712397919997,,,,,x,1,0.8435947910038522,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,174,174,42,x,1,1.3799164579977514,None,,,,,42,174,174,0,895.5796165000065,,895.5716154999973,895.5796165000065,896.5625001669978,896.5625001669978,896.5625001669978,896.5625001669978,896.5696230419999,897.5607037919981,897.5607037919981,898.9446554589958,,,,,x,1,1.3799164579977514,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,175,175,43,x,1,0.8243379580089822,None,,,,,43,175,175,0,898.9536484169948,,898.9450875420007,898.9536484169948,899.936270834005,899.936270834005,899.936270834005,899.936270834005,899.944369208999,900.9362242500065,900.9362242500065,901.7622410839977,,,,,x,1,0.8243379580089822,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,176,176,44,c,0,0.5507098749949364,None,,,,,44,176,176,0,901.7710669590015,,901.7626687500015,901.7710669590015,902.7636048749991,902.7636048749991,902.7636048749991,902.7636048749991,902.7636048749991,903.7528037919983,903.7528037919983,904.3101987919945,,,,,c,0,0.5507098749949364,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,177,177,40,c,1,0.26622233299713116,None,,,,,40,177,177,2,904.3198999589949,,904.3105225000036,904.3198999589949,905.3043936670001,905.3043936670001,905.3043936670001,905.3043936670001,905.3120958750078,906.3031320000009,906.3031320000009,906.5723649590072,,,,,c,1,0.26622233299713116,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,178,178,41,c,1,0.9806306250102352,None,,,,,41,178,178,2,906.5810867920081,,906.572805792006,906.5810867920081,907.5706542499975,907.5706542499975,907.5706542499975,907.5706542499975,907.577951875006,908.5707336250052,908.5707336250052,909.5552402089961,,,,,c,1,0.9806306250102352,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,179,179,42,c,1,0.38338587500038557,None,,,,,42,179,179,2,909.5638001670013,,909.5556620419957,909.5638001670013,910.5540290839999,910.5540290839999,910.5540290839999,910.5540290839999,910.5617160420079,911.5448122920061,911.5448122920061,911.942807667001,,,,,c,1,0.38338587500038557,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,180,180,43,z,1,0.5030232910066843,None,,,,,43,180,180,3,911.953977875004,,911.9431065840035,911.953977875004,912.9374434170022,912.9374434170022,912.9374434170022,912.9374434170022,912.9442085420014,913.9362169170054,913.9362169170054,914.444159791994,,,,,z,1,0.5030232910066843,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,181,181,45,x,1,0.9656780420045834,None,,,,,45,181,181,0,914.4528645840037,,914.4445026250032,914.4528645840037,915.4363890420063,915.4363890420063,915.4363890420063,915.4363890420063,915.4441013339965,916.4363737920066,916.4363737920066,917.4040352089942,,,,,x,1,0.9656780420045834,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,182,182,46,x,1,0.6298232499975711,None,,,,,46,182,182,0,917.4089898749953,,917.4044944589987,917.4089898749953,918.3969131670019,918.3969131670019,918.3969131670019,918.3969131670019,918.4045115420013,919.3952090420062,919.3952090420062,920.0263038340054,,,,,x,1,0.6298232499975711,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,183,183,44,z,1,0.7115766250062734,None,,,,,44,183,183,3,920.0378508340073,,920.0267300419946,920.0378508340073,921.0197369170055,921.0197369170055,921.0197369170055,921.0197369170055,921.0373872920027,922.0213467919966,922.0213467919966,922.7389900840062,,,,,z,1,0.7115766250062734,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,184,184,45,z,1,0.4806685829971684,None,,,,,45,184,184,3,922.7477732919942,,922.7394705000042,922.7477732919942,923.7296960840031,923.7296960840031,923.7296960840031,923.7296960840031,923.7449747089995,924.7363554589974,924.7363554589974,925.2207545840065,,,,,z,1,0.4806685829971684,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,185,185,46,z,1,0.4607243749924237,None,,,,,46,185,185,3,925.228773416995,,925.2211755419994,925.228773416995,926.212217584005,926.212217584005,926.212217584005,926.212217584005,926.2197286250012,927.210188416997,927.210188416997,927.6771094590076,,,,,z,1,0.4607243749924237,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,186,186,43,c,1,0.5339072500064503,None,,,,,43,186,186,2,927.6863125840027,,927.6774628340063,927.6863125840027,928.6702380420029,928.6702380420029,928.6702380420029,928.6702380420029,928.6769004590024,929.6760060420056,929.6760060420056,930.2219845000072,,,,,c,1,0.5339072500064503,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,187,187,44,c,1,0.6000543739937712,None,,,,,44,187,187,2,930.2302504170075,,930.2224322090042,930.2302504170075,931.2136867499939,931.2136867499939,931.2136867499939,931.2136867499939,931.2209059169982,932.220819833994,932.220819833994,932.8222665000067,,,,,c,1,0.6000543739937712,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,188,188,47,z,1,1.0125540000008186,None,,,,,47,188,188,3,932.8302484169981,,932.8226839169947,932.8302484169981,933.813583916999,933.813583916999,933.813583916999,933.813583916999,933.8212793340062,934.821077583998,934.821077583998,935.8391786249995,,,,,z,1,1.0125540000008186,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,189,189,47,x,1,0.5118262079922715,None,,,,,47,189,189,0,935.8489914170059,,935.839665624997,935.8489914170059,936.8314984589961,936.8314984589961,936.8314984589961,936.8314984589961,936.8546202090074,937.8379057919956,937.8379057919956,938.3557948749949,,,,,x,1,0.5118262079922715,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,190,190,48,z,1,0.4706862919993,None,,,,,48,190,190,3,938.3637602499948,,938.3562744170049,938.3637602499948,939.3546282919997,939.3546282919997,939.3546282919997,939.3546282919997,939.3623150000058,940.3529847500031,940.3529847500031,940.8284591669944,,,,,z,1,0.4706862919993,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-150,z,191,191,49,z,1,0.4308046660007676,None,,,,,49,191,191,3,940.8364259590016,,940.8288013340061,940.8364259590016,941.8301541249966,941.8301541249966,941.8301541249966,941.8301541249966,941.8301541249966,942.8277660000022,942.8277660000022,943.2628693340084,,,,,z,1,0.4308046660007676,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,192,192,45,c,1,0.7968702919897623,None,,,,,45,192,192,2,943.2718781669973,,943.2633268339996,943.2718781669973,944.2613725419942,944.2613725419942,944.2613725419942,944.2613725419942,944.2699695420015,945.2616386669979,945.2616386669979,946.0600297500059,,,,,c,1,0.7968702919897623,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,193,193,46,c,1,0.4072665420098929,None,,,,,46,193,193,2,946.0709597090026,,946.0603751250019,946.0709597090026,947.0539862090081,947.0539862090081,947.0539862090081,947.0539862090081,947.0614129589958,948.0540883750073,948.0540883750073,948.4624579999945,,,,,c,1,0.4072665420098929,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
150,v,194,194,49,v,1,0.4108572080003796,None,,,,,49,194,194,1,948.4709591249994,,948.4628672090039,948.4709591249994,949.4626275000046,949.4626275000046,949.4626275000046,949.4626275000046,949.4626275000046,950.4615703750023,950.4615703750023,950.8786549170036,,,,,v,1,0.4108572080003796,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,195,195,48,z,0,0.7990698329958832,None,,,,,48,195,195,0,950.8876737920073,,950.8791099590017,950.8876737920073,951.8762350000034,951.8762350000034,951.8762350000034,951.8762350000034,951.8762350000034,952.8703150420042,952.8703150420042,953.6707544999954,,,,,z,0,0.7990698329958832,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,196,196,47,c,1,0.6385625830007484,None,,,,,47,196,196,2,953.6759947920073,,953.6711975000071,953.6759947920073,954.6631550839957,954.6631550839957,954.6631550839957,954.6631550839957,954.6706985000055,955.6608583750058,955.6608583750058,956.3044046249997,,,,,c,1,0.6385625830007484,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,197,197,48,c,1,0.3993411660048878,None,,,,,48,197,197,2,956.3124030000035,,956.3047433750035,956.3124030000035,957.2975447920035,957.2975447920035,957.2975447920035,957.2975447920035,957.3049026670051,958.2958179999987,958.2958179999987,958.6961619590002,,,,,c,1,0.3993411660048878,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
50,c,198,198,49,c,1,0.5236331250052899,None,,,,,49,198,198,2,958.7044542920048,,958.6965667920012,958.7044542920048,959.6967530420079,959.6967530420079,959.6967530420079,959.6967530420079,959.6967530420079,960.6956191670033,960.6956191670033,961.2226415420009,,,,,c,1,0.5236331250052899,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
-50,x,199,199,49,x,1,0.5939430410071509,None,,,,,49,199,199,0,961.231675959003,,961.2230962920003,961.231675959003,962.2221718750079,962.2221718750079,962.2221718750079,962.2221718750079,962.2296286670025,963.2210909169953,963.2210909169953,963.822844209004,,,,,x,1,0.5939430410071509,None,5,001,2025-10-02_18h28.59.078,motor sequence learning,,2025.1.1,None,2025-10-02 18h29.26.803622 +0530,
